[[0.3860976680868946, 1.1668852720444274, 0.7418236330849991, 0.26233085264308953], [-0.816536760123088, -0.32936412966487366, -1.9287491684913367, -0.6383425492474869], [-0.9378002325794127, -0.2478992211433435, -0.20477414826749143, -0.07851635860205813], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [0.5990981103960652, -0.33358778941058204, 0.8147674898614852], [2.0497475875992506, -3.018074234344921, -1.0356728406049354]]
[[-1.4239733369411522, 1.3744538717764976, 0.07181278304810235, 0.5799273931941105], [-0.5024675501916184, -0.32936412966487366, 0.6777991889413786, -1.102794344308971], [-0.2519417649837783, 0.0826296689800695, 0.17665066926205775, 0.29323554747544794], [0.4029169620736801, -1.0698636718615206, -0.2903169511740683, -1.3936429928147036], [-3.527356263186054, -1.2431884115365799, -0.7220098335271266, 0.5703494661819328], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.31768665634838433, -0.6387478710755782, -0.5528942849138168]]
[[-0.8701097789396552, 1.009484089306333, -0.8594771802095308, -0.7365376934232315], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -0.15703521232865658], [-0.23985265896691513, 0.0826296689800695, -0.0013744630660472833, 0.29323554747544794], [-0.4739024383991125, -2.417904808407647, 0.20643536072275906, -1.7324369880190629], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.4489131985060454, 0.32565921519325186, -0.9541712964671576]]
[[-0.09903312378196161, -0.3344307856405084, 0.6611748401333171, -0.9217732865994008], [1.3456257345102889, 0.04815217535211496, -0.7626283715013805, -1.9033797254446156], [0.930442148353079, -0.15301342688360614, -0.20477414826749143, -0.07851635860205813], [1.3121877105059985, 0.17733691130916973, 0.23856954219374604, -1.1302267196452571], [-0.09352857708849026, -0.05989309126765232, -1.90902356199484, 0.5557809328792596], [-0.2532976641757863, -0.10440571575311076, 1.096697397912432], [2.8741931273993955, 0.01162922993355453, -0.6140931610298632]]
[[-0.5644670269420984, -0.2850063493347267, -0.05272126192546501, -1.3295433028609993], [0.16521260184819858, -0.32936412966487366, 1.7638293807980552, 0.11619034802695773], [0.930442148353079, -0.15301342688360614, -0.20477414826749143, -0.07851635860205813], [0.4622708505411611, -0.8190496486086218, 0.820572007566638, -1.5547281459693973], [2.0672871236031356, -0.2524019753506994, -2.0255933354879536, 0.3861664938404001], [-0.09496174430638309, -0.10440571575311076, 0.5837953477872089], [2.0497475875992506, 1.0699448015268858, -1.0356728406049354]]
[[-0.5644670269420984, 1.0459091552304312, -0.05272126192546501, -0.3314898223360331], [-0.3722925769585691, -0.7932371485214605, 1.5261452533114006, -1.0833893115657371], [0.930442148353079, 0.01018501122185006, -0.3533441899183716, 0.27245155099978613], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.3792678747429403, -0.44636525955202755, 0.9044159113179272, -0.38221316648317016], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [0.7116943760913013, -0.0843888829265132, -0.5001007231091401]]
[[-0.8701097789396552, 0.2426473859024234, -0.8594771802095308, 2.2675099069357767], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -1.6927287174830852], [-0.22795441232652527, -0.000755974095787898, 0.19232438499764576, 0.16753537784043787], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-2.2792401511994558, -0.6342282758062848, 0.7308557251468566, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-1.5748772027232, -0.6387478710755782, -0.8047940414822455]]
[[-0.09903312378196161, -0.3344307856405084, 0.6611748401333171, -0.9217732865994008], [1.0482845204122748, 0.3623090413408789, 1.565656874174923, -2.002661718503688], [0.8575494417106885, -0.3336446014234482, 0.19232438499764576, 0.02119030705321598], [-0.38755825967989505, -1.6414756398098862, 0.8682578680728319, -2.04451878445861], [-0.3571578215754042, -0.40191706035580943, -0.686736097400796, 0.9447579666616464], [-1.3766209692250355, -0.8240574048690898, 0.4319025848049076], [-0.37366309291454813, -0.9288080717913374, -1.762966159522336]]
[[-0.8701097789396552, 1.009484089306333, -0.8594771802095308, -0.7365376934232315], [1.3456257345102889, 0.24573947141550664, -0.7626283715013805, 1.4586169454551565], [1.043366975341359, 0.06107149115361132, -0.20477414826749143, 0.45939692168878565], [1.4910036709389896, -2.7163042374285995, 1.6746422263333915, 0.7744110993533495], [-1.3444098636042325, -0.6229887798393345, -1.90902356199484, 0.3145030105771667], [1.5564530443577764, -0.5300555834414777, 1.2809173035760206], [2.8741931273993955, -0.648945316838719, -0.18498326337128024]]
[[-0.5724586961182668, 1.0271800747362005, -1.6204690923320795, 0.5799273931941105], [1.4626123090139809, 0.6713392607477352, 1.7638293807980552, -0.2178254088089412], [-0.22795441232652527, 0.1345670031420696, 0.008726347306201435, 0.3246193038900242], [-0.7875883022910863, 0.7321599848168243, -1.781836800474513, 1.7681180609760563], [1.1855352053292332, -0.12014350419684686, -0.6500374418766348, 0.4401962874233795], [-0.9371786432836401, 1.5365764362625576, 0.6527682800861135], [-0.5431834035636568, 0.6678306431252833, 0.28928979795055737]]
[[1.8008926095410862, 0.706544231777033, -1.5789549389552975, 0.6639003945945908], [-0.7255298057678191, -2.5086602962160245, 1.4823560726696583, -1.6121332227853966], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-2.6892595067523763, -0.878810646495249, 0.2557010262135445, -3.9733035451509036], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.5431834035636568, -0.4329581513275424, -0.7270812005231901]]
[[-0.4717770665184196, 1.6779486433811899, -0.9914993771315103, -2.1036612798577363], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -0.15703521232865658], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-0.3572126237247536, 0.06931602786034118, 1.158686461021672, -1.2644349951968308], [4.014402558093307, -0.980892244252443, -2.04125046290569, -2.0111379464176053], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.37366309291454813, -0.6387478710755782, -0.8047940414822455]]
[[-0.8701097789396552, 0.6775474404904249, -0.17948023265691718, -0.7365376934232315], [-0.0530345748092807, 0.03779859478577877, 1.219786908801914, 2.3493483573185396], [-2.2227458813084833, -3.1707982367991088, -0.04164703875319304, -0.10339088936024005], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -1.0453162238691127], [4.5990084712473855, -0.6342282758062848, -2.0426999775160444, 1.7412996957337443], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [4.219485049261621, 0.008210298673103578, -0.47975289129270493]]
[[-0.5724586961182668, 1.0271800747362005, -1.6204690923320795, 0.5799273931941105], [1.4626123090139809, 0.6713392607477352, 1.7638293807980552, -0.2178254088089412], [-0.22795441232652527, 0.1345670031420696, 0.008726347306201435, 0.3246193038900242], [-0.7875883022910863, 0.7321599848168243, -1.781836800474513, 1.7681180609760563], [1.1855352053292332, -0.12014350419684686, -0.6500374418766348, 0.4401962874233795], [-0.9371786432836401, 1.5365764362625576, 0.6527682800861135], [-0.5431834035636568, 0.6678306431252833, 0.28928979795055737]]
[[-0.09903312378196161, -0.3344307856405084, 0.6611748401333171, -0.9217732865994008], [1.3456257345102889, 0.04815217535211496, -0.7626283715013805, -1.9033797254446156], [0.930442148353079, -0.15301342688360614, -0.20477414826749143, -0.07851635860205813], [1.4910036709389896, -0.8190496486086218, 0.932104396349086, -1.5547281459693973], [-0.09352857708849026, -0.05989309126765232, -1.90902356199484, 0.5557809328792596], [-0.127515810136136, -0.10440571575311076, 1.2809173035760206], [2.8741931273993955, 0.01162922993355453, -0.6140931610298632]]
[[-1.4239733369411522, 1.3744538717764976, 0.07181278304810235, 0.5799273931941105], [-0.5024675501916184, -0.32936412966487366, 0.6777991889413786, -1.102794344308971], [-0.466137719743695, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [0.18545664148909852, -2.417904808407647, 0.20643536072275906, -0.5478648624629179], [-3.527356263186054, -1.2431884115365799, -0.7220098335271266, 0.5703494661819328], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [0.07108703072868605, 0.32565921519325186, -0.1292004426648906]]
[[-0.5724586961182668, 1.3225952680817779, -1.231346581277157, 0.4478783233843186], [1.4626123090139809, -0.15272124327465314, 1.7638293807980552, -0.3845125558281044], [-0.11042846587434552, 0.15871711244308187, 0.4635081289557955, 0.5803037902096297], [-0.8418043927198092, -1.7720182145100338, -2.5813114809376447, -1.1371806631015897], [2.2009793725141766, -0.6342282758062848, -1.224137897146161, 0.3861664938404001], [2.3454278087315257, -0.8528575773231752, 0.9109036302399387], [-1.0273962837268447, -1.0987904250953617, 0.6845129846296177]]
[[1.8008926095410862, 0.3934459494881277, -0.530673946452549, 0.4621963160501085], [-0.5024675501916184, -0.18626884805917449, 2.9498526261618263, 0.24933365675925523], [0.27343897028461084, 0.0826296689800695, 1.0197442133235493, 0.3063373610218668], [-0.8680581343468863, -1.8241750922321374, 0.029887817382769855, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [2.712842873975328, -0.6830817135414388, 0.4841492229045732], [-0.35550965365910725, -1.0544916598780791, -1.1629404702683601]]
[[-0.8701097789396552, -1.5216065448698008, -0.8594771802095308, -0.7365376934232315], [1.0482845204122748, -0.4675357511586244, 1.7654455542007619, -0.468132532508926], [-0.058515172691685685, 0.0826296689800695, 0.19232438499764576, 0.33812513717775905], [-2.2979616239110654, -1.731630619659003, 0.2220047239624341, -0.5478648624629179], [-2.9257907593800176, -1.3377615646527174, -0.686736097400796, 0.3861664938404001], [-0.8226374129940865, 0.4398358643060815, 0.6722255220764402], [0.5924983220090554, -1.246545621722091, -0.23482812444955314]]
[[1.8008926095410862, 0.706544231777033, -1.5789549389552975, 0.6639003945945908], [-0.7255298057678191, -2.5086602962160245, 1.4823560726696583, -1.6121332227853966], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-2.6892595067523763, -0.878810646495249, 0.2557010262135445, -3.9733035451509036], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.5431834035636568, -0.4329581513275424, -0.7270812005231901]]
[[-0.09903312378196161, -0.3344307856405084, 0.6611748401333171, -0.9217732865994008], [1.3456257345102889, 0.024801702315670793, -0.7626283715013805, -2.8234582425955876], [0.930442148353079, -0.15301342688360614, -0.20477414826749143, -0.07851635860205813], [1.4910036709389896, -0.8190496486086218, 0.932104396349086, -1.5547281459693973], [-0.09352857708849026, -0.05989309126765232, -1.90902356199484, 0.5557809328792596], [-0.127515810136136, -0.10440571575311076, 1.2809173035760206], [2.8741931273993955, 0.01162922993355453, -0.2739129403974082]]
[[-0.8701097789396552, 1.009484089306333, -0.8594771802095308, -0.7365376934232315], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -0.15703521232865658], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.37366309291454813, -0.6387478710755782, -0.8047940414822455]]
[[1.8008926095410862, 0.706544231777033, -1.5789549389552975, 0.6639003945945908], [-0.7255298057678191, -2.5086602962160245, 1.4823560726696583, -1.6121332227853966], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-2.6892595067523763, -0.878810646495249, 0.2557010262135445, -3.9733035451509036], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.5431834035636568, -0.4329581513275424, -0.7270812005231901]]
[[0.17218698467938326, 1.0271800747362005, 0.2865560734121944, 1.0574664141656713], [0.39727063525125067, -0.5050125208381275, -1.4828550190030558, 0.3016067878710372], [0.022375248870693892, -0.15301342688360614, -0.20477414826749143, -0.07851635860205813], [-0.12961849087296926, 0.17733691130916973, 0.9033944387399409, -1.1302267196452571], [2.0672871236031356, -0.2787427674517685, 2.4675857718269056, 0.35185252866045474], [0.13148112457238836, -0.6830817135414388, 0.4319025848049076], [-0.9714319552569657, -0.19564868774547897, 0.1029812908353025]]
[[-0.5644670269420984, -0.2850063493347267, -0.05272126192546501, -1.3295433028609993], [-0.2416496187838606, -0.2975913054120514, 1.7810320996891071, 0.2752224157286068], [0.8001241408358513, -0.017524709954026288, 0.19232438499764576, 0.29323554747544794], [-0.6078988614349746, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.2623005716346474, 0.23320295821377351, -2.658998005627692, 0.33032550132114125], [-0.127515810136136, -0.10440571575311076, 1.2809173035760206], [2.0497475875992506, 1.0699448015268858, -1.0356728406049354]]
[[-0.5724586961182668, 1.0271800747362005, -1.0656845942566724, 0.5799273931941105], [-0.5024675501916184, -0.32936412966487366, 1.7638293807980552, -0.5510516332355964], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [1.5459860415453925, -0.6830817135414388, 0.4319025848049076], [-0.5431834035636568, -0.4329581513275424, -0.7270812005231901]]
[[-0.8701097789396552, 1.009484089306333, -0.8594771802095308, -0.7365376934232315], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -0.15703521232865658], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [0.03750039953391704, -0.10731197690251748, -0.387370631619677, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [2.0630043349542007, -0.6830817135414388, -0.09263050936594663], [-0.37366309291454813, -0.6387478710755782, -0.8047940414822455]]
[[-0.8701097789396552, 1.009484089306333, -0.8594771802095308, -0.7365376934232315], [1.0482845204122748, 0.20098140465008324, 1.565656874174923, -0.15703521232865658], [-0.22795441232652527, 0.0826296689800695, 0.19232438499764576, 0.29323554747544794], [-0.8680581343468863, -1.8241750922321374, 0.029887817382769855, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [2.712842873975328, -0.6830817135414388, 0.4841492229045732], [-0.37366309291454813, -0.6387478710755782, -0.8047940414822455]]
[[0.47381592395835964, 1.4356139989111927, 0.6083912533809204, -1.218779544018049], [0.151146847695606, -0.15295154149274573, 2.5507279269544796, 0.7007948863283705], [0.27523576483370626, -0.017870499902366332, -1.7398021415411309, 1.0880769575195373], [0.0033168660463317734, 0.2748156494151843, 1.3186069854710187, 1.1021777657744904], [-0.6572614760514182, 2.0163969493647, 2.1306331914962304, -5.884434702664459], [1.2996655071682994, 0.2938108607781607, 0.16951027294694038], [-0.13436126070411522, 1.7569804994640532, 0.8643148609948471]]
[[-0.5724586961182668, 1.0271800747362005, -1.0656845942566724, 0.5799273931941105], [-1.763270244397321, -0.43283466947791593, 2.3184947018163946, -0.010563686067471876], [-0.22795441232652527, 0.021679870626237007, 0.1384256603785105, -0.3047340282650912], [-2.2895862053193285, -1.0994236607024144, -0.27462315406726223, -1.4285599569834146], [0.0049938894992660465, -0.40753668865775994, -0.6223481811559326, 0.3861664938404001], [2.5033344784951215, -0.687362262904497, 0.24708622256193652], [-0.5431834035636568, -0.4329581513275424, -0.7270812005231901]]
[[0.3860976680868946, 1.1668852720444274, 0.7418236330849991, 0.26233085264308953], [-0.6806633248702737, 3.5907711502807884, 2.4825788026522804, -0.5440314891030732], [0.930442148353079, -0.15301342688360614, -0.20477414826749143, 0.39692532934043134], [-0.38755825967989505, -1.731630619659003, 0.20643536072275906, -0.5478648624629179], [-1.2623005716346474, -0.6342282758062848, -0.686736097400796, 0.3861664938404001], [0.5990981103960652, -0.33358778941058204, 0.8147674898614852], [0.9376574134052501, -0.6824381163414883, 1.2162772886234083]]
